GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",8028,7849,8940,10863,(D),(D),8533,(D),11065,9799,(D),11537,8225,9780,10357,9615,9201,10328,11440,11954,18057
 "08000","Colorado",7,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",1099483,1104482,1140467,(D),(D),(D),1228197,1178087,1220270,1365538,1380079,1441496,1509339,1687694,1601745,1600114,1534879,(D),1651595,1768406,1788540
 "08000","Colorado",7,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",97640,67855,73435,83882,108014,128298,94804,91933,98673,106961,(D),148855,156799,177139,181523,177807,166054,167829,173040,206165,273552
 "08000","Colorado",7,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",6375,5013,(D),5827,6374,5870,6427,8808,(D),4091,3678,5870,6448,7271,8767,10252,10719,11493,10886,7581,8034
 "08000","Colorado",7,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",70315,56263,52751,57743,60102,62183,71851,73990,59171,52794,49324,50578,51317,52270,51184,51537,55838,54147,51785,43717,42696
 "08000","Colorado",7,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",3507,3605,3416,3192,3096,2962,1998,831,1010,1016,947,1249,1414,1655,1638,1751,1719,1283,1026,890,905
 "08000","Colorado",7,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",13668,17564,16314,16260,16894,18738,29279,32676,20902,18180,19620,24336,28523,32245,39505,45021,53406,55314,54525,46767,43371
 "08000","Colorado",7,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",8518,8324,(D),(D),8395,9599,12606,(D),(D),9813,34588,35455,27436,30659,37959,34589,47191,(D),52714,51354,44561
 "08000","Colorado",7,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",196446,148612,185074,114274,146492,162821,176541,123968,121720,187805,123440,88614,151833,164192,199274,253294,178398,210547,320876,281295,247531
 "08000","Colorado",7,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",194109,194216,180762,174248,166602,166009,187713,203499,145559,161844,173931,182614,195577,208374,222803,238769,272402,296301,326248,327444,349789
 "08000","Colorado",7,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",277633,279855,276809,291691,294677,298222,311842,320241,289029,286614,284637,288702,298006,303700,308563,312134,331714,338814,360677,363171,440975
 "08000","Colorado",7,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",159692,158368,154470,158788,166398,172173,184429,186601,179758,166608,167785,162579,161617,173354,186867,191251,(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
