GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",490310296,483857067,495707304,526187939,552035654,591243446,639479576,655832102,618956576,644473956,666331480,686441970,705921905,743717766,776120166,789978920,832935758,874953953,913648434,906295778,979073224
 "36000","New York",2,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",30467928,29529930,29425875,30602099,31756135,33546667,34940870,36700685,35120448,36285059,37722448,40520145,41711478,45164873,46468545,47996478,48442712,51142111,53543318,53900927,58744149
 "36000","New York",2,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",7093196,6750203,6918212,7430163,7759990,8700916,9258755,9851727,9196372,9114883,9518062,10802462,11115781,12272387,13204991,13720025,14095351,14977423,15699738,15089044,(D)
 "36000","New York",2,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",1040462,850194,779809,1040441,1032439,1069455,1039691,1141279,1031229,1091642,1155062,1124323,1035604,1088863,1112812,1172999,1188278,1207752,1283808,1149770,902520
 "36000","New York",2,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",438741,639744,731649,602906,597981,736718,755546,804463,856008,748705,804307,965372,1006888,1128304,1088223,1138750,1176234,1185915,1203526,703218,1123628
 "36000","New York",2,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",208648,216315,240996,257249,233432,258041,286535,328784,309685,306667,336576,361383,389442,381064,445334,482376,480745,469802,556660,511032,561918
 "36000","New York",2,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",854108,806292,872690,1032890,1009506,1272143,1185749,1221707,1187341,1238792,1084524,1176882,1334798,1370413,1854939,1791502,1808810,2321618,2411853,2592817,1834095
 "36000","New York",2,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",286914,388888,344894,374546,425808,482863,545347,593154,625185,553834,567877,755512,753369,811619,695690,755826,735465,781919,770823,974646,918588
 "36000","New York",2,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",1643073,1417308,1482190,1601794,1751328,1886625,2041728,2108989,1887386,1951673,2104368,2368338,2568780,2730128,2903211,3068150,3186721,3141576,3310583,3234209,3517852
 "36000","New York",2,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",858064,831583,826163,816635,920190,1056873,1278191,1345622,1127287,1098678,1201641,1291689,1421557,1578871,1701564,1757220,1845534,1955583,2104983,2053399,2065283
 "36000","New York",2,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",64234,67603,71277,75885,78073,88911,106376,118109,106483,81538,86604,92375,102387,109432,110027,106385,122334,135064,138098,175227,170678
 "36000","New York",2,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",159194,143329,150376,157950,187978,218958,260979,259447,191286,170710,175197,253991,208241,322415,356137,362322,382914,444484,449065,418362,480355
 "36000","New York",2,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",88839,56292,52678,51614,47088,55359,56726,53776,46366,46423,44028,62125,49865,67073,61133,63750,67590,69499,74246,66528,60023
 "36000","New York",2,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",362052,315683,324876,329871,354201,391613,426899,443394,366930,363791,390966,540206,439325,591091,664774,687293,688972,706817,727545,698857,732939
 "36000","New York",2,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",62387,50858,51364,59844,69078,77663,93976,102589,99134,113101,131353,148890,152955,175503,191040,203317,223861,236137,257727,293354,337920
