GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAACArtsEmp,1,"...","Total employment ","Number of jobs",6189475,6082004,6011017,6010044,6045861,6125051,6168678,6137104,5846112,5790356,5851115,5922889,5965073,6043531,6139095,6181422,6216882,6253422,6283547,5849130,5968913
 "17000","Illinois",3,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",285332,278507,262108,247359,242104,235596,233047,231402,213571,206540,209751,211737,210194,209411,212346,216389,224991,217142,217492,188463,196769
 "17000","Illinois",3,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",61308,59860,57036,56267,56882,57407,57737,58015,51999,49417,50805,52409,53865,55553,56429,(D),(D),(D),(D),(D),(D)
 "17000","Illinois",3,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",5674,5694,5764,5676,5819,5732,5807,5914,5489,5329,5225,5518,5820,5914,6237,6210,6542,6462,6458,3800,3800
 "17000","Illinois",3,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",1417,1387,1385,1229,1193,1174,1254,1275,1103,1041,1505,1716,1847,2051,2222,2376,3195,3442,3358,1698,1983
 "17000","Illinois",3,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",210,198,227,210,222,253,260,269,278,285,260,282,291,351,329,322,351,318,299,271,275
 "17000","Illinois",3,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",1539,1750,1654,1640,1493,1571,1844,1623,1529,1624,1703,1638,1616,1689,1497,1514,1438,1444,1324,965,1173
 "17000","Illinois",3,SAACArtsEmp,120,"...","  Museums ","Number of jobs",6299,6284,6273,6282,6488,6690,7036,7025,6880,6931,6891,7046,7077,7114,7066,7501,7648,7434,7395,6044,5494
 "17000","Illinois",3,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",11649,10758,9882,9372,8972,8705,8212,8605,8079,8414,9298,10035,10700,11498,11917,11870,12113,12180,12006,10657,10676
 "17000","Illinois",3,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",7720,7302,6968,6927,7253,7634,7878,7991,6476,5822,5783,5887,5939,6120,6300,6404,6562,6727,6811,6413,6341
 "17000","Illinois",3,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",4328,4281,4107,3912,3871,3615,3129,2889,2437,2128,1994,1951,1949,1973,1847,1945,1930,1848,1843,1817,1790
 "17000","Illinois",3,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",1128,1034,1058,1183,1349,1586,1575,1494,1215,1043,1155,1145,1203,1353,1471,1561,1724,1789,1797,1707,1772
 "17000","Illinois",3,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",547,597,575,532,521,563,574,576,504,495,520,551,545,556,580,611,596,606,692,957,2571
 "17000","Illinois",3,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",6017,5075,4860,4746,5135,5238,5289,5205,4549,4370,4430,4180,4124,4155,4297,4380,4298,3992,3883,3249,3170
 "17000","Illinois",3,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",668,544,510,505,545,582,625,663,654,708,778,857,909,925,970,1020,1079,1105,1121,1112,1167
 "17000","Illinois",3,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",6861,6442,6116,5579,5287,5234,5191,4866,4117,3718,3672,3523,3325,3119,3076,(D),(D),(D),(D),(D),(D)
 "17000","Illinois",3,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",132,130,127,125,157,265,314,361,395,309,305,268,355,378,423,453,457,453,465,362,377
