GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",116963600,120665500,126671500,135646800,143507800,153593100,159585200,164925400,159607300,164137200,170630900,174611000,179527700,188120700,200659600,211305900,222601600,237113700,247233100,247966700,272190900
 "41000","Oregon",8,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",5724905,5701555,5440725,5323545,5445696,5646007,6174911,6507505,6185572,6310023,6408893,6529431,6725276,6995828,7432842,7697517,8003053,8310434,8593254,8360782,9306953
 "41000","Oregon",8,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",749430,785668,817477,845946,883612,972606,1049323,1169826,1076718,1137419,1180120,1289830,1301428,1438159,1525568,1643795,1743426,1916544,1987365,1769068,2041785
 "41000","Oregon",8,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",68920,64776,64137,78046,87088,89294,86335,95038,105352,115116,131201,134859,121164,128044,121114,141264,148617,146392,146681,126706,116513
 "41000","Oregon",8,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",49239,58186,65094,53963,53570,65828,64320,72554,73977,83401,73434,76673,77033,82520,81835,95730,105485,108579,110980,51249,128991
 "41000","Oregon",8,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",1801,1594,2309,2942,2955,2913,3165,5068,7033,7138,9470,7509,7840,12011,9658,11712,15378,16351,24490,15959,29638
 "41000","Oregon",8,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",43248,46338,51574,51981,60876,72420,65365,69740,79130,83986,82423,85838,99688,118391,120654,131316,145547,189233,183785,120727,157355
 "41000","Oregon",8,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",33257,34821,36923,36611,39529,42481,46126,49493,50580,49731,55278,74794,74922,74290,62205,68479,67910,74166,75535,71244,80583
 "41000","Oregon",8,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",157503,155881,152277,162518,159037,173852,185215,213956,205719,228506,246071,251121,256285,277390,299287,323703,328440,382346,391756,408128,470397
 "41000","Oregon",8,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",147487,146442,151747,156909,179163,204112,240714,245898,187246,177803,186081,194443,209082,237032,273513,293715,311233,338630,367430,340471,364519
