GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",5756,5910,5525,4972,(D),3903,3600,(D),(D),2629,2162,2635,2127,(D),(D),(D),2623,2827,(D),(D),(D)
 "50000","Vermont",1,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",294,1301,(D),895,269,469,792,786,492,441,522,815,632,241,312,312,310,274,278,443,559
 "50000","Vermont",1,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",(D),(D),(D),(D),(D),4993,5047,7142,9852,10071,10292,6467,7166,8175,8609,10360,11857,13636,14629,12341,16777
 "50000","Vermont",1,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",11328,13720,16125,16727,17765,17913,19037,15289,14752,14333,16446,17099,20586,23729,24274,27412,26227,22964,19279,20154,16441
 "50000","Vermont",1,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",355373,360600,372069,382563,385384,377230,384163,414759,394185,415847,418890,395027,405405,422420,448353,421173,409740,454475,471726,482149,481971
 "50000","Vermont",1,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",2619,3055,2674,(D),(D),(D),2523,(D),(D),1166,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",(D),370,539,473,429,474,525,619,590,538,671,(D),(D),(D),1352,(D),(D),1429,1645,1345,1422
 "50000","Vermont",1,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",692,599,672,731,778,915,823,917,998,937,1087,1077,1337,1284,1337,1457,1569,1559,1515,1550,1781
 "50000","Vermont",1,SAACArtsComp,214,"...","  Government ","Thousands of dollars",(D),(D),126357,(D),(D),116576,112513,136150,133465,125208,131739,131333,143523,141226,145076,148010,146248,164352,165832,165644,166313
 "50000","Vermont",1,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",94,(D),(D),(D),248,(D),(D),(D),(D),152,131,(D),194,170,174,147,(D),193,169,101,(D)
 "50000","Vermont",1,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",48265,49963,54388,50229,50724,50334,53181,50159,47440,44835,(D),(D),52548,60983,(D),(D),(D),61196,63642,59063,60518
 "50000","Vermont",1,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",10256,8793,9761,9817,8640,9295,9370,8928,9573,9635,9445,8708,7083,(D),8477,9760,9629,9925,9468,7734,12221
 "50000","Vermont",1,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",179,245,293,248,232,301,1232,1526,1165,260,301,494,504,723,1220,589,376,491,528,468,837
 "50000","Vermont",1,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",37631,41452,45807,47214,46433,44409,(D),53997,(D),(D),(D),(D),(D),(D),(D),(D),(D),53078,51981,53912,57531
 "50000","Vermont",1,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",4886,(D),4832,14235,18238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18157
 "50000","Vermont",1,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",3003,2720,3515,3447,3850,4684,5800,8065,4583,3696,2883,4275,4569,5326,6616,6824,7086,8060,8504,5109,(D)
 "50000","Vermont",1,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",9920,8226,8410,9716,9883,8666,10119,10199,9749,9333,10509,10629,10847,10287,10067,9942,10729,10815,10265,8554,8324
 "50000","Vermont",1,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",894,1068,1139,927,954,1075,1031,1072,1056,1051,1042,1182,1228,1385,1299,1291,1156,1030,1037,1093,1324
 "50000","Vermont",1,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",13945,18481,(D),(D),(D),(D),21489,(D),(D),(D),(D),(D),(D),(D),16642,16446,(D),(D),(D),13319,(D)
 "50000","Vermont",1,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",2371,2360,2470,2682,2473,2633,3537,2919,2338,2849,4072,3739,3693,4515,5114,5170,6449,6543,6895,(D),(D)
 "50000","Vermont",1,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",36783,29872,27757,27684,30660,15524,20046,18776,18201,36903,38802,27856,(D),34631,51554,(D),14214,45992,60041,83075,53364
 "50000","Vermont",1,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",(D),(D),13891,(D),15261,18407,17943,(D),(D),30664,30438,28371,23714,22819,22517,(D),(D),21391,21893,(D),25644
 "50000","Vermont",1,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",49758,47928,54486,56921,57068,62556,62294,60788,52912,61794,47293,35878,39295,37896,38762,37731,39005,39468,38162,34907,44528
 "50000","Vermont",1,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",18098,18622,18275,18500,18897,18848,19932,20282,19558,18212,18210,17209,17073,17429,18503,18845,18468,18599,18908,17944,19956
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
