GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",281241,(D),(D),(D),317965,296857,294137,310637,304923,307243,333937,359876,345024,364402,366887,359795,374917,370913,377268,377227,384122
 "40000","Oklahoma",6,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",5809,5200,7946,(D),15809,19515,13218,13313,13453,12782,14314,15955,19795,23282,25296,27682,29385,29964,30761,32874,42292
 "40000","Oklahoma",6,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",12224,11013,13284,15554,16821,17830,19187,24552,15592,11667,(D),(D),(D),15018,(D),17719,(D),2127,2176,2943,2081
 "40000","Oklahoma",6,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",(D),(D),(D),24574,(D),24503,(D),(D),(D),24068,23386,21052,20430,19986,18098,18924,19267,18937,19854,18165,19612
 "40000","Oklahoma",6,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),229,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2248,(D),2610
 "40000","Oklahoma",6,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",7064,9724,9809,10584,(D),12247,17819,20234,17364,18198,21924,27462,27712,24398,28580,30346,29707,28167,29204,28834,29354
 "40000","Oklahoma",6,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",20709,19457,21923,23095,22305,23993,30289,23257,17651,18633,19194,18125,18259,20650,24287,22463,26752,24690,25530,29756,33344
 "40000","Oklahoma",6,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",32774,40374,21507,56488,53098,79500,121701,122525,116159,208484,123147,93286,132733,152191,146173,178396,233042,114657,192013,211813,88270
 "40000","Oklahoma",6,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",43865,82085,83178,97783,106550,124823,139025,150527,120553,162124,193489,195878,208446,222347,90631,89906,107258,112806,118377,116972,102641
 "40000","Oklahoma",6,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",113142,114258,116488,117288,115684,117406,116178,123239,120401,119714,133032,142853,138025,134942,137834,133676,139377,130997,138249,143446,176428
 "40000","Oklahoma",6,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",82553,83848,81917,84127,87913,94476,99894,103005,97922,91520,95497,(D),92714,97163,100266,96777,95681,98240,99219,91973,100157
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
