GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51000","Virginia",5,SAACArtsEmp,1,"...","Total employment ","Number of jobs",3760473,3746591,3757489,3839401,3915298,3965679,3998420,3993745,3864927,3852552,3881669,3926526,3947829,3972438,4048956,4113850,4150833,4186352,4241699,4033051,4128556
 "51000","Virginia",5,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",141832,136425,133783,138711,134575,133228,136517,134862,124510,121458,122348,122792,124114,127675,125376,120462,122438,126172,125307,109407,112723
 "51000","Virginia",5,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",26208,25823,25550,26221,26233,26694,27303,27336,25499,24832,25064,25859,25963,26193,26613,26760,26786,26934,27340,22702,24265
 "51000","Virginia",5,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",1987,2220,2053,2051,2019,2026,2068,2141,2061,2078,2142,2185,2066,2009,2093,2173,2110,2239,2302,1494,1546
 "51000","Virginia",5,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",854,931,832,959,989,1016,1044,1184,1299,1560,1576,1624,1626,1594,1545,1704,1788,1813,1763,918,1172
 "51000","Virginia",5,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",139,142,146,161,181,182,180,194,171,168,171,175,169,175,194,211,198,204,228,175,169
 "51000","Virginia",5,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",418,455,510,621,721,707,647,681,644,654,594,727,755,770,803,840,781,795,802,578,670
 "51000","Virginia",5,SAACArtsEmp,120,"...","  Museums ","Number of jobs",4487,4418,4388,4455,4496,4657,4890,4860,4516,4374,4328,4413,4603,4575,4730,4819,4584,4367,4395,3564,3687
 "51000","Virginia",5,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",4088,3950,3821,3691,3550,3312,3360,3340,3270,3420,3565,3941,4057,4268,4256,4206,4006,4038,4065,3514,3606
 "51000","Virginia",5,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",3249,3234,3347,3568,3798,4087,4282,4216,3619,3087,3055,3033,2962,2964,3002,3028,3132,3243,3103,2903,3078
 "51000","Virginia",5,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",934,927,913,898,814,835,744,636,530,508,556,597,553,549,552,584,636,623,627,637,699
 "51000","Virginia",5,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",778,738,767,844,868,912,942,992,789,691,702,682,655,655,702,713,733,736,842,803,800
 "51000","Virginia",5,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",97,102,106,120,181,229,227,195,184,198,193,194,226,234,139,111,117,116,110,96,98
 "51000","Virginia",5,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",1440,1289,1261,1331,1388,1319,1410,1420,1265,1145,1080,1068,1039,1008,1042,1014,1066,1049,999,973,968
 "51000","Virginia",5,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",1044,959,984,1009,949,945,921,987,1013,1010,1052,1099,1094,1071,1125,1176,1199,1297,1327,1363,1414
 "51000","Virginia",5,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",3581,3580,3345,3100,2814,2792,2736,2482,2245,2070,2119,2053,1882,1751,1711,1676,1590,1492,1539,1020,1110
 "51000","Virginia",5,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",23,24,29,30,41,55,87,117,93,86,82,99,103,111,107,112,88,76,91,73,80
 "51000","Virginia",5,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",1462,1496,1640,1933,1986,2127,2186,2248,2203,2205,2284,2392,2608,2747,2917,2841,2860,2980,3185,2576,3231
 "51000","Virginia",5,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1626,1357,1409,1450,1439,1495,1579,1643,1595,1577,1564,1578,1563,1710,1697,1549,1899,1866,1961,2017,1939
 "51000","Virginia",5,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",110309,105292,103182,107487,103301,101550,104141,102602,94303,92327,93073,93003,94372,97658,94762,89629,91707,95338,94075,83209,84713
 "51000","Virginia",5,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",2454,2272,2404,2355,2092,1851,1595,1282,1061,729,470,378,338,294,254,277,279,256,263,228,235
 "51000","Virginia",5,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",147,139,147,134,131,146,159,152,172,175,185,217,219,229,220,214,218,212,222,225,227
 "51000","Virginia",5,SAACArtsEmp,213,"...","  Unions ","Number of jobs",672,600,674,680,700,717,670,722,831,785,915,908,1066,998,1096,1009,1103,975,1152,967,1158
 "51000","Virginia",5,SAACArtsEmp,214,"...","  Government ","Number of jobs",41178,40477,38484,38634,37445,37035,36876,37114,35440,34852,35412,35325,35335,36137,36183,36627,39004,39823,39940,37676,36833
 "51000","Virginia",5,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",224,112,95,66,59,62,65,60,54,52,51,46,42,47,56,63,68,70,72,54,49
 "51000","Virginia",5,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",12895,10472,10562,9743,9340,9243,9724,9696,8490,8037,7903,7510,7195,7014,(D),6280,6059,5960,5959,5537,5563
 "51000","Virginia",5,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",5151,5073,4825,4835,4644,4734,5071,4363,4535,4412,4682,4466,(D),4447,4836,5280,5579,5552,5398,3012,3665
 "51000","Virginia",5,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",(D),172,149,150,(D),134,(D),152,158,159,(D),167,142,145,152,199,219,219,222,205,216
 "51000","Virginia",5,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",11589,11499,11875,12779,13303,13582,14752,15014,14450,14433,14313,14569,14312,14515,13122,12985,12633,12435,11340,11043,10666
 "51000","Virginia",5,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",3437,2481,2391,2392,2565,2810,1963,2104,1962,1820,2043,2192,2261,2266,2222,2350,2364,2482,2552,2674,2890
 "51000","Virginia",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",280,278,285,289,281,(D),250,231,170,(D),126,171,161,147,132,74,52,56,56,46,50
 "51000","Virginia",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",3236,2619,2444,2682,(D),(D),3012,(D),(D),(D),2042,1907,1918,1816,1695,1693,1761,1694,1619,1324,1234
 "51000","Virginia",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",55,54,64,55,69,64,(D),(D),(D),52,(D),52,57,59,58,52,(D),56,64,59,63
 "51000","Virginia",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",(D),2722,2445,2326,2203,2082,2501,2092,1620,1417,1238,1209,1211,1159,1217,1382,1449,(D),1407,1136,1077
 "51000","Virginia",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",582,478,460,433,414,411,494,430,325,233,205,237,(D),254,(D),304,(D),(D),323,314,348
 "51000","Virginia",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",2462,2908,4054,7855,5682,3741,4532,4298,2333,2962,3450,4141,4011,6671,6140,2009,1727,4981,4652,1663,1887
 "51000","Virginia",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",2681,2643,2737,2891,2813,2723,2916,3117,2753,3256,3628,3343,3663,3595,3630,3637,3866,4008,4248,3981,4140
 "51000","Virginia",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",20897,20292,19087,19190,18779,19321,19349,18810,17330,16548,16207,16163,17618,17865,16595,15194,14933,14749,14584,13065,14413
 "51000","Virginia",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",5316,5310,5052,5004,5041,4985,5073,4924,4708,4299,4211,3930,3779,3823,4001,4074,3944,3899,3893,3496,3745
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
