GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAACEmpRatio,10,"...","Total arts employment ratio ","Ratio",0.051,0.050,0.048,0.045,0.043,0.042,0.041,0.040,0.039,0.040,0.039,0.039,0.039,0.038,0.038,0.038,0.037,0.037,0.037,0.035,0.036
 "08000","Colorado",7,SAACEmpRatio,100,"..."," Core arts and cultural production ","Ratio",0.311,0.307,0.308,0.305,0.300,0.301,0.305,0.295,0.274,0.262,0.259,0.260,0.268,0.269,0.271,0.269,(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAACEmpRatio,111,"...","  Performing arts companies ","Ratio",0.910,0.904,0.917,0.935,0.946,0.955,0.965,0.962,0.964,0.968,0.971,0.969,0.971,0.969,0.968,0.968,0.969,0.969,0.972,0.976,0.971
 "08000","Colorado",7,SAACEmpRatio,112,"...","  Promoters of performing arts and similar events ","Ratio",0.824,0.846,0.839,0.822,0.827,0.831,0.836,0.829,0.828,0.811,0.794,0.781,0.780,0.779,0.777,0.779,0.781,0.780,0.785,0.780,0.774
 "08000","Colorado",7,SAACEmpRatio,113,"...","  Agents/managers for artists ","Ratio",0.512,0.507,0.511,0.510,0.507,0.511,0.508,0.514,0.524,0.531,0.532,0.535,0.544,0.538,0.541,0.544,0.545,0.542,0.544,0.542,0.546
 "08000","Colorado",7,SAACEmpRatio,114,"...","  Independent artists, writers, and performers ","Ratio",0.904,0.907,0.909,0.913,0.917,0.920,0.925,0.937,0.951,0.963,0.977,0.989,0.989,0.989,0.989,0.989,0.989,0.988,0.988,0.988,0.988
 "08000","Colorado",7,SAACEmpRatio,120,"...","  Museums ","Ratio",0.866,0.871,0.883,0.891,0.888,0.910,0.923,0.918,0.916,0.901,0.894,0.896,0.892,0.890,0.891,0.891,0.883,0.887,0.884,0.889,0.871
 "08000","Colorado",7,SAACEmpRatio,131,"...","  Advertising ","Ratio",0.418,0.422,0.403,0.383,0.354,0.331,0.313,0.327,0.339,0.355,0.370,0.395,0.395,0.396,0.397,0.396,0.396,0.397,0.396,0.396,0.397
 "08000","Colorado",7,SAACEmpRatio,132,"...","  Architectural services ","Ratio",0.714,0.712,0.719,0.725,0.730,0.730,0.735,0.741,0.741,0.740,0.739,0.742,0.741,0.742,0.740,0.741,0.742,0.741,0.742,0.742,0.742
 "08000","Colorado",7,SAACEmpRatio,133,"...","  Landscape architectural services ","Ratio",0.947,0.947,0.949,0.953,0.953,0.946,0.942,0.954,0.955,0.956,0.956,0.964,0.964,0.965,0.962,0.962,0.964,0.964,0.965,0.966,0.966
 "08000","Colorado",7,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.827,0.791,0.821,0.848,0.868,0.884,0.898,0.910,0.922,0.936,0.945,0.952,0.952,0.951,0.951,0.950,0.951,0.953,0.953,0.953,0.953
