GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAACArtsEmp,213,"...","  Unions ","Number of jobs",(D),(D),(D),(D),(D),15,(D),14,(D),16,17,(D),20,19,21,(D),(D),19,20,15,20
 "56000","Wyoming",7,SAACArtsEmp,214,"...","  Government ","Number of jobs",8717,8860,8526,7872,7453,7096,6813,6947,6963,6951,6756,6700,6604,6557,6605,6667,6572,6551,6650,6551,6562
 "56000","Wyoming",7,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",10,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,(D)
 "56000","Wyoming",7,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",657,(D),(D),(D),611,594,590,572,516,495,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",357,374,403,416,477,475,475,454,469,457,442,440,419,427,445,455,460,476,446,305,308
 "56000","Wyoming",7,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",(D),(D),(D),3,7,10,(D),15,13,13,11,9,7,7,7,6,(D),(D),(D),(D),4
 "56000","Wyoming",7,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",450,485,542,620,603,632,734,805,838,877,910,993,(D),(D),(D),(D),(D),(D),848,819,817
 "56000","Wyoming",7,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",26,26,30,27,23,44,33,(D),(D),(D),(D),(D),(D),(D),(D),31,37,34,40,39,51
 "56000","Wyoming",7,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),8,6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",63,49,51,61,62,64,62,62,50,48,57,57,55,(D),46,45,48,(D),38,(D),32
 "56000","Wyoming",7,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "56000","Wyoming",7,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",28,32,31,(D),30,29,37,(D),(D),(D),(D),26,26,26,27,28,27,30,29,24,24
 "56000","Wyoming",7,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",(D),44,46,47,50,51,58,50,41,39,31,34,34,40,44,44,50,50,54,47,38
 "56000","Wyoming",7,SAACArtsEmp,240,"...","  Construction ","Number of jobs",270,104,561,711,694,729,586,236,457,826,2815,1342,268,306,117,367,1802,918,158,117,515
 "56000","Wyoming",7,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",129,128,(D),(D),137,(D),142,(D),(D),(D),(D),(D),181,185,(D),150,(D),(D),136,132,(D)
 "56000","Wyoming",7,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",1796,1670,1650,1752,1800,1843,1895,1852,1597,1457,1206,1203,1248,1092,1056,987,(D),(D),(D),(D),788
 "56000","Wyoming",7,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),341,306,304,283,271,277,280,267,255,253,252,223,238
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
