GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAACArtsEmp,1,"...","Total employment ","Number of jobs",9929736,9863988,9812282,9919098,10156868,10507873,10833290,11066572,10772135,10780441,11026067,11358574,11664195,12018828,12305432,12449884,12664303,12975247,13279529,12734126,13173522
 "48000","Texas",6,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",347086,343608,328698,329083,328149,336062,338720,334393,321863,320088,328838,327489,334585,342424,353291,362024,375498,389848,390739,355098,369794
 "48000","Texas",6,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",62203,62093,60774,61020,59961,61252,63372,64669,62744,61418,61830,63042,66328,70948,72648,75062,77304,80385,83662,72968,77315
 "48000","Texas",6,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",5614,5348,5133,5145,5024,5086,4934,5097,5534,5842,5902,5519,5820,5931,6200,6628,6989,7254,7208,4762,5209
 "48000","Texas",6,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",3701,4839,5065,5141,4996,5063,5095,4725,5909,6051,5981,5144,5787,7044,6607,6671,6746,7020,7122,4776,4732
 "48000","Texas",6,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",290,320,255,264,236,273,348,314,290,314,328,365,440,439,488,470,491,497,545,480,502
 "48000","Texas",6,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",1264,1411,1448,1643,1651,1566,1843,2147,2105,2190,2283,2538,2647,2910,3094,3191,3365,3779,4260,3083,3558
 "48000","Texas",6,SAACArtsEmp,120,"...","  Museums ","Number of jobs",5876,5892,5995,6454,6501,6735,7060,7248,7367,7768,7514,7740,8015,8829,9112,9698,9926,9957,10548,8701,8645
 "48000","Texas",6,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",10356,10188,9235,8787,8284,7893,7624,7863,7375,7546,7875,8357,8735,9265,9127,9303,9380,9527,9906,9857,10655
 "48000","Texas",6,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",9498,8966,8667,8639,9008,9973,10858,11295,9554,8493,8187,8617,9011,9714,10406,10814,11107,11422,11825,11489,11597
 "48000","Texas",6,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",2496,2562,2483,2562,2583,2542,2694,2783,2590,2387,2193,2153,2300,2489,2760,2598,2557,2671,2841,2931,3081
 "48000","Texas",6,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",2686,2604,2814,3008,3156,3529,3727,3819,3444,3166,3277,3570,3797,4010,4246,4410,4921,4936,5042,4519,4709
 "48000","Texas",6,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",319,269,300,368,354,371,424,427,404,385,522,682,726,681,699,646,617,668,666,666,683
 "48000","Texas",6,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",3201,2962,2931,2980,2900,3033,3182,3281,3145,2960,2912,2941,3010,3146,3156,3344,3326,3620,3535,3422,3383
 "48000","Texas",6,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",895,768,723,781,833,917,1009,1091,1052,1126,1254,1463,1628,1715,1865,1944,2075,2277,2448,2525,2831
 "48000","Texas",6,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",10094,9292,8654,8135,7235,6990,7004,6750,6035,5401,5428,5326,5005,4752,4615,4615,4327,4173,4275,3163,3558
 "48000","Texas",6,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",163,164,183,192,205,234,246,250,226,192,195,203,287,270,272,272,333,437,468,421,457
 "48000","Texas",6,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",3651,3933,4210,4246,4342,4269,4441,4570,4638,4620,4984,5494,6174,6578,6579,6723,7316,8056,8751,7502,8986
 "48000","Texas",6,SAACArtsEmp,150,"...","  Education services ","Number of jobs",2099,2574,2679,2675,2653,2778,2886,3006,3076,2978,2994,2932,2948,3175,3424,3736,3828,4090,4224,4671,4729
