GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",38704753,40029587,41463970,43819170,45793759,48141009,50345502,52172417,50724953,51224492,52025790,53978415,54945092,56581998,57707289,58948001,60351086,62108234,63896949,64962568,68953534
 "28000","Mississippi",5,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",1104172,1110034,1082342,1087043,1066400,1083712,1111785,1112036,1088863,1136716,1147347,1142927,1161731,1219201,1252314,1188542,1218665,1197175,1217196,1207696,1268099
 "28000","Mississippi",5,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",94595,99378,101682,102169,100765,114335,125496,126064,129650,117036,117306,120416,118355,123801,126834,123990,128012,133644,136775,140180,147351
 "28000","Mississippi",5,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",4815,(D),4818,7717,5733,5084,(D),(D),5787,4191,4939,3967,3593,3334,3241,3536,3615,3662,4369,5647,4457
 "28000","Mississippi",5,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",2759,4726,5059,4589,3737,4019,3454,3549,2969,3742,2592,3563,4712,5057,4360,4477,4609,4195,4064,2359,4506
 "28000","Mississippi",5,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",1043,1448,411,535,474,922,987,977,1042,679,625,(D),(D),(D),796,(D),(D),(D),604,753,688
 "28000","Mississippi",5,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",4844,5968,5721,4363,4651,7096,10260,8222,8170,7767,9915,(D),(D),(D),19370,(D),(D),(D),13141,11353,7401
 "28000","Mississippi",5,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",(D),4245,(D),3773,3755,(D),4267,4720,5490,4818,5936,7443,7697,7897,7284,7929,7807,8866,9061,12985,12640
 "28000","Mississippi",5,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",13653,14368,14905,(D),16907,18246,(D),(D),17778,(D),(D),15478,(D),(D),(D),(D),20238,20881,21487,21002,(D)
 "28000","Mississippi",5,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",26175,25340,27472,27336,29076,35015,41878,43439,45637,40690,40827,35232,35811,36313,32705,33009,37117,37808,38510,39360,41752
 "28000","Mississippi",5,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",6559,5821,5511,4291,4683,5251,5394,3019,3208,2737,2193,2233,2575,2492,2593,2727,3188,3064,3170,4393,4400
 "28000","Mississippi",5,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",765,838,1121,1238,1218,1871,1919,1523,1210,1111,858,1329,1074,1445,1709,1713,2486,2390,2181,2760,3377
