GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",365653,377992,389654,(D),(D),387559,426618,429955,465492,483678,500766,530974,547191,596588,618541,622220,675204,735661,725414,734359,734590
 "04000","Arizona",6,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",19061,16812,21224,24300,39163,64523,36398,39790,35277,41883,47457,63269,63256,72328,81779,94134,120105,138593,161257,164480,224624
 "04000","Arizona",6,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",7145,6035,7244,8146,10116,(D),(D),11110,5921,4342,3495,4845,5478,5942,5418,6880,8515,9485,9120,7483,7965
 "04000","Arizona",6,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",50650,39468,35819,42748,45171,49616,57217,56205,45389,(D),46955,50948,57286,57871,58024,56163,59809,62567,61230,54290,55433
 "04000","Arizona",6,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",16144,16453,20840,2225,2196,2171,2563,1771,1822,(D),1270,(D),1406,(D),(D),(D),(D),(D),(D),(D),(D)
 "04000","Arizona",6,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",19294,26768,25786,26009,28531,31510,45722,43059,26714,25058,31497,36740,35871,36154,42609,49419,50998,56525,62114,59464,55711
 "04000","Arizona",6,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",13912,14200,13818,10504,11118,(D),(D),12662,8728,10413,(D),(D),12076,(D),(D),(D),(D),(D),(D),(D),(D)
 "04000","Arizona",6,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",264260,329598,313403,232351,107926,183744,193598,175067,144387,88362,89316,117982,189165,127145,261549,109881,72508,146999,139467,125367,147235
 "04000","Arizona",6,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",145952,155531,153900,171963,222280,204245,209116,242144,182038,237776,291153,328748,363133,166938,163782,189715,217953,239344,263918,267709,260287
 "04000","Arizona",6,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",337747,344047,363147,424273,541176,593995,642407,649817,623154,614484,725703,629940,487965,563379,574204,606280,629313,594182,605200,622970,757218
 "04000","Arizona",6,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",150584,153783,153376,161284,174352,186449,198901,195949,184750,168770,168477,160655,160662,168346,180351,188478,190470,197213,205417,204809,234747
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
