GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",67529,66813,62543,50683,50017,53521,54269,44145,49169,49687,48185,54637,44144,41535,38463,49850,51030,52073,52121,39442,42142
 "18000","Indiana",3,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",36466,50059,47790,44488,43715,43433,62733,63458,44976,45737,49618,54477,55551,58378,66659,74306,78470,71417,73393,63969,63470
 "18000","Indiana",3,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",92419,102624,109148,108973,104153,99461,108008,86135,70210,75673,64846,75611,81747,93303,105261,94052,107111,101241,99776,93740,92476
 "18000","Indiana",3,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",172978,152731,377998,681017,631086,543530,291715,239923,183173,264940,223875,119149,182120,147577,126457,165561,201509,118904,207852,242842,245650
 "18000","Indiana",3,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",335088,359407,364178,350035,380384,396926,395722,378254,298449,361058,383445,359083,366161,349337,328344,350577,360698,380381,414603,479691,536098
 "18000","Indiana",3,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",639209,641625,601780,570835,537578,502363,449572,440392,475344,474388,476691,521286,550606,569399,565483,608171,542961,531045,545490,555026,715197
 "18000","Indiana",3,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",387976,399129,395563,402594,420237,427392,445899,437072,418252,396863,397457,381556,375407,394743,415523,428379,425523,433038,436705,402616,462684
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
