GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAACArtsEmp,1,"...","Total employment ","Number of jobs",316443,316147,314749,318138,319449,321622,321217,320122,309536,310261,313167,318183,320076,323134,325808,326960,328080,328946,328887,300255,308827
 "50000","Vermont",1,SAACArtsEmp,10,"...","Total ACPSA employment ","Number of jobs",13444,13338,13091,12863,12725,12378,12286,12466,11554,11489,11217,10869,10816,10974,11108,11053,10820,11257,11164,9683,10007
 "50000","Vermont",1,SAACArtsEmp,100,"..."," Core arts and cultural production ","Number of jobs",2964,2990,3024,2980,3035,3079,3076,2917,2756,2779,2905,2888,2976,3064,3103,3296,3362,3326,3223,2613,2930
 "50000","Vermont",1,SAACArtsEmp,111,"...","  Performing arts companies ","Number of jobs",115,111,118,151,182,197,184,174,(D),(D),(D),188,195,(D),238,291,298,312,312,(D),(D)
 "50000","Vermont",1,SAACArtsEmp,112,"...","  Promoters of performing arts and similar events ","Number of jobs",138,161,167,191,209,198,196,195,188,174,162,202,205,232,232,250,267,287,285,120,169
 "50000","Vermont",1,SAACArtsEmp,113,"...","  Agents/managers for artists ","Number of jobs",36,(D),27,(D),32,30,34,(D),5,(D),(D),5,7,9,11,8,9,9,9,7,8
 "50000","Vermont",1,SAACArtsEmp,114,"...","  Independent artists, writers, and performers ","Number of jobs",111,111,85,100,131,131,140,156,129,131,151,154,150,156,101,110,138,132,135,82,99
 "50000","Vermont",1,SAACArtsEmp,120,"...","  Museums ","Number of jobs",331,340,369,384,380,402,420,425,419,426,433,432,435,455,443,459,476,495,511,403,455
 "50000","Vermont",1,SAACArtsEmp,131,"...","  Advertising ","Number of jobs",423,368,347,317,299,290,249,222,206,201,200,213,223,223,(D),(D),199,190,(D),167,181
 "50000","Vermont",1,SAACArtsEmp,132,"...","  Architectural services ","Number of jobs",321,324,339,332,329,333,339,347,292,271,274,282,286,286,287,287,283,279,284,287,299
 "50000","Vermont",1,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",155,179,160,128,123,121,110,83,74,76,74,83,92,83,79,73,79,85,91,78,79
 "50000","Vermont",1,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",22,25,(D),(D),11,20,28,28,29,29,31,35,33,28,32,31,32,32,39,34,44
 "50000","Vermont",1,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",51,63,63,(D),67,72,73,70,53,64,69,71,61,65,62,68,66,53,52,49,60
 "50000","Vermont",1,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",294,241,223,218,239,249,259,240,246,270,292,310,311,244,252,217,209,220,183,165,181
 "50000","Vermont",1,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",(D),(D),(D),(D),33,34,35,40,42,45,47,49,52,55,59,61,68,67,69,70,75
 "50000","Vermont",1,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",241,225,226,204,(D),149,153,(D),(D),87,82,78,65,(D),(D),(D),54,53,(D),(D),(D)
 "50000","Vermont",1,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",8,38,(D),36,5,11,22,22,20,16,8,7,8,4,5,5,4,4,2,6,9
