GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "34000","New Jersey",2,SAACArtsVA,1,"...","Total value added ","Thousands of dollars",373698000,386132500,400984700,414848600,435736700,457593100,474867900,496227200,482458900,492762400,495965800,517195900,534177800,542842800,563233800,575501000,587421000,614106500,637630400,620085900,682945900
 "34000","New Jersey",2,SAACArtsVA,10,"...","Total ACPSA value added ","Thousands of dollars",15317879,16903528,17426567,18720050,19140524,19259113,20046128,21301593,19987902,21218625,21830404,22148724,22238720,22125587,22373284,22321737,21852669,22546096,22534466,21033158,23991258
 "34000","New Jersey",2,SAACArtsVA,100,"..."," Core arts and cultural production ","Thousands of dollars",2535349,2821238,3018338,3127057,3021274,3193640,3306681,3690307,3405991,3537244,3482695,3781218,3887081,3913144,3916090,4109265,4040351,4350167,4313598,3622019,4630150
 "34000","New Jersey",2,SAACArtsVA,111,"...","  Performing arts companies ","Thousands of dollars",124289,111929,118615,134750,143395,132730,132511,272931,281493,335859,300750,347672,422766,273933,194880,440541,278492,422382,310598,206264,268578
 "34000","New Jersey",2,SAACArtsVA,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",82530,132059,176665,158478,149493,156556,165965,206899,170177,196436,244651,316854,324639,358584,341314,329440,320052,341480,363655,171026,423157
 "34000","New Jersey",2,SAACArtsVA,113,"...","  Agents/managers for artists ","Thousands of dollars",123875,166323,178523,171052,165609,238951,219384,201103,188443,192059,197899,276010,284093,292754,248756,87255,64417,61607,59267,35514,62251
 "34000","New Jersey",2,SAACArtsVA,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",236475,245556,263539,256942,247164,263095,312020,424726,345316,319883,286988,389104,381700,385378,434083,470390,520702,449724,382666,277072,356503
 "34000","New Jersey",2,SAACArtsVA,120,"...","  Museums ","Thousands of dollars",51699,58886,64363,59574,65529,65391,72317,73584,73949,66245,66390,85055,82852,82980,67228,71390,70406,73918,71619,67611,80960
 "34000","New Jersey",2,SAACArtsVA,131,"...","  Advertising ","Thousands of dollars",717478,780475,759611,819974,793184,825200,853609,909186,881280,922797,906673,789680,794378,788145,835598,861876,910578,1002035,975886,986222,1278801
 "34000","New Jersey",2,SAACArtsVA,132,"...","  Architectural services ","Thousands of dollars",287989,319913,356629,368445,375130,382523,405709,406103,357615,343183,351500,387419,402842,442899,486873,481548,505436,530972,551276,513053,539324
