GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",4040,10811,13937,47530,51939,68568,27127,38299,34230,31753,33350,28377,25606,27660,30728,34278,29831,28316,32356,32108,41088
 "50000","Vermont",1,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",4168,5303,5225,5006,5894,7546,9620,11161,6409,5172,4042,4970,6070,7196,8444,9178,9539,9662,10401,6734,8788
 "50000","Vermont",1,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",12062,10309,10742,12559,13145,12047,14161,13845,13588,13357,14695,14757,15497,14747,14820,15060,16080,16302,15508,12312,12140
 "50000","Vermont",1,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",1068,1658,1437,1152,1200,1360,1331,1268,1256,1295,1297,1380,1464,1695,1581,1643,1468,1225,1287,1279,1555
 "50000","Vermont",1,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",21333,28855,22752,21127,22079,20969,27890,26844,19338,18670,17869,20569,21850,21133,23390,23704,24769,23861,23660,18275,19420
 "50000","Vermont",1,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",2371,2360,2470,2682,2473,2633,3537,3158,2825,3548,4954,5567,6284,8488,10146,9517,10691,11402,11263,11031,11412
 "50000","Vermont",1,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",45225,45970,52077,47439,51444,25953,31347,24598,26448,52256,53177,39921,32789,47347,64798,30353,19446,56035,73713,102303,61807
 "50000","Vermont",1,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",26325,26998,25098,29540,27974,33793,31826,45842,43069,59064,57958,54525,44067,40722,38483,33328,31690,33192,34156,36617,40332
 "50000","Vermont",1,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",76060,73348,83347,86152,86066,93467,89490,86004,76027,89505,67806,51089,56120,53354,53892,51999,52857,53169,51415,46800,61034
 "50000","Vermont",1,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",33253,35225,35392,36840,38700,38828,40338,39856,38882,36750,36698,34935,34320,35338,36733,37033,36198,36580,37176,34344,39139
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
