GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAOACTVA,16,"...","   Recreational Flying ","Thousands of dollars",12034,12820,13413,14730,15274,15910,15239,16127,16452,18458
 "49000","Utah",7,SAOACTVA,17,"...","   RVing ","Thousands of dollars",165304,181393,193676,215489,234938,244228,246798,250793,298374,390768
 "49000","Utah",7,SAOACTVA,18,"...","   Snow Activities ","Thousands of dollars",370562,382600,425128,464044,494227,529225,567928,613595,497027,519352
 "49000","Utah",7,SAOACTVA,19,"...","    Skiing/Snowboarding ","Thousands of dollars",261815,277876,309709,337724,364136,388365,413499,448323,315405,351737
 "49000","Utah",7,SAOACTVA,20,"...","    Other Snow Activities (includes Snowmobiling) 2/","Thousands of dollars",108747,104724,115419,126320,130091,140860,154429,165272,181622,167616
 "49000","Utah",7,SAOACTVA,21,"...","   Other Conventional Outdoor Recreation Activities ","Thousands of dollars",84068,85367,88659,94640,93045,105427,108047,122928,141202,196742
 "49000","Utah",7,SAOACTVA,22,"...","    Other Conventional Air and Land Activities 3/","Thousands of dollars",65873,67452,69596,70397,66704,77202,76891,80705,84187,107687
 "49000","Utah",7,SAOACTVA,23,"...","    Other Conventional Water Activities 4/","Thousands of dollars",18194,17915,19064,24244,26341,28225,31157,42222,57015,89055
 "49000","Utah",7,SAOACTVA,24,"...","   Multi-use Apparel and Accessories (Conventional) 5/","Thousands of dollars",421082,428229,428145,448891,444169,473802,476850,496390,431796,519141
 "49000","Utah",7,SAOACTVA,25,"...","  Other Outdoor Recreation ","Thousands of dollars",699221,698901,707692,720308,756176,784591,846617,905330,745068,928226
 "49000","Utah",7,SAOACTVA,26,"...","   Amusement Parks/Water Parks ","Thousands of dollars",55673,57304,59033,65041,72345,90388,101112,106863,59532,83629
 "49000","Utah",7,SAOACTVA,27,"...","   Festivals/Sporting Events/Concerts ","Thousands of dollars",91128,97208,105189,101753,109789,119546,126157,125946,65971,98399
 "49000","Utah",7,SAOACTVA,28,"...","   Field Sports ","Thousands of dollars",34541,33919,36354,39646,44228,54885,55342,65939,63536,75924
 "49000","Utah",7,SAOACTVA,29,"...","   Game Areas (includes Golfing and Tennis) ","Thousands of dollars",219645,215502,205754,207618,223710,192634,219458,251274,224577,264483
 "49000","Utah",7,SAOACTVA,30,"...","   Guided Tours/Outfitted Travel ","Thousands of dollars",109459,100886,102213,92432,85999,95216,101839,101733,75438,105439
 "49000","Utah",7,SAOACTVA,31,"...","    Air and Land Guided Tours/Outfitted Travel ","Thousands of dollars",52924,48579,52866,49421,47799,49564,52937,54644,38146,55584
 "49000","Utah",7,SAOACTVA,32,"...","    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters) ","Thousands of dollars",56535,52308,49348,43011,38200,45652,48902,47089,37292,49855
 "49000","Utah",7,SAOACTVA,33,"...","   Productive Activities (includes Gardening) ","Thousands of dollars",42349,46009,46159,50596,53069,55833,57517,59520,69899,81994
 "49000","Utah",7,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",119793,120107,124944,133847,137630,145354,154320,162705,155650,178494
 "49000","Utah",7,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",26632,27967,28045,29375,29405,30736,30872,31349,30464,39865
 "49000","Utah",7,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",1903996,2019091,2116879,2212830,2263609,2553453,2695501,2822293,1796593,2572252
 "49000","Utah",7,SAOACTVA,37,"...","   Construction ","Thousands of dollars",70796,61082,65250,66406,71499,85375,102216,120513,126563,119437
 "49000","Utah",7,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",282251,294606,306113,309310,301928,311011,334321,341320,318092,385327
 "49000","Utah",7,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",1195319,1301426,1380460,1476494,1518599,1772035,1849544,1975337,960349,1648783
 "49000","Utah",7,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",207255,188749,195121,207115,225502,261314,270659,289937,124656,269785
 "49000","Utah",7,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",337629,421348,409378,438760,457542,516381,547768,582353,345036,554279
 "49000","Utah",7,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",178777,194371,199166,204182,208275,233904,244576,259867,254797,284085
 "49000","Utah",7,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",471659,496957,576795,626436,627280,760436,786541,843180,235860,540635
 "49000","Utah",7,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",355630,361978,365057,360619,371582,385031,409420,385123,391589,418705
 "49000","Utah",7,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",101553,112445,109410,111647,122580,134634,155154,117414,109232,114283
 "49000","Utah",7,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",254077,249533,255646,248972,249003,250398,254266,267709,282357,304421
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
