GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAOCOMP,1,"...","All industries ","Thousands of dollars",5233386,5312371,5607410,5814902,6109209,6451678,6685595,6859648,5822403,6916136
 "13000","Georgia",5,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",4725433,4778109,5063783,5256134,5543547,5881527,6119874,6286646,5218489,6284149
 "13000","Georgia",5,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",75067,76475,77618,84230,126459,158960,141317,173038,122919,116772
 "13000","Georgia",5,SAOCOMP,4,"...","  Mining ","Thousands of dollars",108,98,102,88,108,156,166,139,143,154
 "13000","Georgia",5,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",7,7,6,7,6,6,4,4,6,5
 "13000","Georgia",5,SAOCOMP,6,"...","  Construction ","Thousands of dollars",67258,61123,63056,61841,66056,72913,78821,82777,81324,80598
 "13000","Georgia",5,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",421907,435932,451589,448226,473143,500176,578303,555333,620736,673420
 "13000","Georgia",5,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",257896,271732,281746,279029,306217,331950,399236,364780,409233,430762
 "13000","Georgia",5,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",164011,164200,169843,169197,166926,168226,179068,190552,211503,242658
 "13000","Georgia",5,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",346326,340759,354109,378408,388880,398986,400611,402371,364236,403537
 "13000","Georgia",5,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",1393796,1431033,1440404,1502237,1474444,1606965,1562010,1590208,1593891,1776941
 "13000","Georgia",5,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",823524,842813,969000,1010047,1137609,1181804,1291120,1316582,914229,1209086
 "13000","Georgia",5,SAOCOMP,13,"...","  Information ","Thousands of dollars",17561,18157,19405,19753,20174,21587,22382,22821,24366,33774
 "13000","Georgia",5,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",92879,93339,86453,92281,94557,98344,103396,117526,105176,112578
 "13000","Georgia",5,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",55940,54491,53807,55255,54999,57075,57208,62557,63068,61058
 "13000","Georgia",5,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",36939,38848,32646,37026,39558,41268,46188,54969,42108,51519
 "13000","Georgia",5,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",112533,104412,110706,118936,116477,125466,132762,128412,59226,81294
 "13000","Georgia",5,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",59685,61093,65906,69042,75195,80578,86688,87459,76627,85878
 "13000","Georgia",5,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",52175,53537,58035,60784,66439,71099,76936,77054,66191,73241
 "13000","Georgia",5,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",7511,7556,7871,8258,8755,9478,9753,10405,10436,12637
 "13000","Georgia",5,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1241101,1236650,1345584,1384147,1478731,1540493,1626270,1707611,1150575,1595505
 "13000","Georgia",5,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",598260,634021,701753,721066,777087,824900,847118,876714,579489,692252
 "13000","Georgia",5,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",642842,602629,643831,663081,701644,715592,779152,830897,571087,903254
 "13000","Georgia",5,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",73681,76216,79845,86889,91709,95095,96024,102365,105034,114606
 "13000","Georgia",5,SAOCOMP,25,"..."," Government ","Thousands of dollars",507953,534262,543627,558768,565661,570151,565720,573002,603913,631987
 "13000","Georgia",5,SAOCOMP,26,"...","  Federal ","Thousands of dollars",60111,59833,56122,55385,56515,57837,59455,45576,43397,46164
 "13000","Georgia",5,SAOCOMP,27,"...","  State and local ","Thousands of dollars",447842,474429,487506,503382,509146,512313,506265,527425,560516,585823
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
