GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",489487,510823,444537,486777,467956,467520,491322,507194,324566,494463
 "54000","West Virginia",5,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",108011,92637,82470,99908,95370,90691,96834,97146,45574,91791
 "54000","West Virginia",5,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",160708,205844,157020,179418,170148,165072,159788,167664,127522,169499
 "54000","West Virginia",5,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",118549,114791,104184,106225,101106,115233,125300,121172,117131,136536
 "54000","West Virginia",5,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",102219,97552,100862,101227,101332,96524,109399,121212,34339,96637
 "54000","West Virginia",5,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",118567,126213,129618,131169,128528,126108,126779,127073,132861,146816
 "54000","West Virginia",5,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",15968,17212,16265,15926,16487,16748,17811,12664,11567,12102
 "54000","West Virginia",5,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",102599,109001,113353,115243,112041,109361,108968,114409,121294,134714
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
