GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAOACTVA,37,"...","   Construction ","Thousands of dollars",69468,64129,72717,81222,91477,104298,113582,114813,109658,103155
 "29000","Missouri",4,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",471940,480182,499349,527681,522375,519581,520018,524100,535096,603400
 "29000","Missouri",4,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",1602364,1642669,1605994,1700030,1739925,1800201,1902149,2041310,1338687,2002109
 "29000","Missouri",4,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",261230,229066,222032,237348,232752,263021,273078,295948,163101,335986
 "29000","Missouri",4,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",363738,451149,391197,443058,409321,452780,466065,501678,394105,577140
 "29000","Missouri",4,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",382028,399262,402434,416977,412423,430717,446636,451605,498096,542432
 "29000","Missouri",4,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",595368,563192,590331,602646,685429,653682,716370,792079,283384,546551
 "29000","Missouri",4,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",342806,361897,370851,379456,380017,375877,369377,366949,385412,408000
 "29000","Missouri",4,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",34790,38777,35232,33241,31440,29081,29503,21034,20527,21476
 "29000","Missouri",4,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",308016,323121,335619,346215,348578,346796,339873,345915,364885,386524
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
