GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51000","Virginia",5,SAOEMP,1,"...","All industries ","Number of jobs",122142,118573,121387,121556,122867,125639,125492,125184,95684,106993
 "51000","Virginia",5,SAOEMP,2,"..."," Private industries ","Number of jobs",111775,108382,111068,111815,112864,115714,115817,115454,85981,97266
 "51000","Virginia",5,SAOEMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Number of jobs",1207,1206,1247,1232,1500,1716,1834,1876,1564,1771
 "51000","Virginia",5,SAOEMP,4,"...","  Mining ","Number of jobs",29,22,16,10,8,18,21,19,16,21
 "51000","Virginia",5,SAOEMP,5,"...","  Utilities ","Number of jobs",0,0,0,0,0,0,0,0,0,0
 "51000","Virginia",5,SAOEMP,6,"...","  Construction ","Number of jobs",1706,1124,1195,1214,1115,1074,1071,1132,1158,1173
 "51000","Virginia",5,SAOEMP,7,"...","  Manufacturing ","Number of jobs",2618,2543,2494,2498,2522,2585,2622,2734,2718,2995
 "51000","Virginia",5,SAOEMP,8,"...","   Durable goods ","Number of jobs",821,794,773,776,759,814,858,931,841,926
 "51000","Virginia",5,SAOEMP,9,"...","   Nondurable goods ","Number of jobs",1797,1750,1722,1722,1763,1771,1763,1802,1878,2069
 "51000","Virginia",5,SAOEMP,10,"...","  Wholesale trade ","Number of jobs",4560,4496,4401,4448,4440,4369,4324,4308,3982,4178
 "51000","Virginia",5,SAOEMP,11,"...","  Retail trade ","Number of jobs",42834,42541,42452,42552,42166,42567,41744,40727,34379,35722
 "51000","Virginia",5,SAOEMP,12,"...","  Transportation and warehousing ","Number of jobs",4630,4626,4987,4939,4871,4922,4913,5202,3341,3961
 "51000","Virginia",5,SAOEMP,13,"...","  Information ","Number of jobs",185,186,187,187,182,174,171,165,176,353
 "51000","Virginia",5,SAOEMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Number of jobs",1072,1118,959,986,990,979,1018,1110,915,911
 "51000","Virginia",5,SAOEMP,15,"...","   Finance and insurance ","Number of jobs",447,425,404,394,387,385,371,412,397,389
 "51000","Virginia",5,SAOEMP,16,"...","   Real estate and rental and leasing ","Number of jobs",625,693,555,592,604,593,647,698,519,523
 "51000","Virginia",5,SAOEMP,17,"...","  Professional and business services ","Number of jobs",1368,1349,1366,1436,1554,1541,1570,1490,1043,971
 "51000","Virginia",5,SAOEMP,18,"...","  Educational services, health care, and social assistance ","Number of jobs",2125,2258,2373,2509,2693,2866,2865,2858,2282,2527
 "51000","Virginia",5,SAOEMP,19,"...","   Educational services ","Number of jobs",2015,2151,2263,2398,2579,2745,2743,2731,2165,2393
 "51000","Virginia",5,SAOEMP,20,"...","   Health care and social assistance ","Number of jobs",109,107,110,111,114,121,122,127,117,134
 "51000","Virginia",5,SAOEMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Number of jobs",47741,45246,47690,48125,49158,51257,51971,52108,32809,41091
 "51000","Virginia",5,SAOEMP,22,"...","   Arts, entertainment, and recreation ","Number of jobs",19244,19655,20567,20917,22461,23769,24540,24837,16887,19038
 "51000","Virginia",5,SAOEMP,23,"...","   Accommodation and food services ","Number of jobs",28497,25591,27123,27208,26697,27488,27432,27271,15922,22053
 "51000","Virginia",5,SAOEMP,24,"...","  Other services, except government ","Number of jobs",1699,1668,1702,1680,1666,1646,1693,1726,1598,1591
 "51000","Virginia",5,SAOEMP,25,"..."," Government ","Number of jobs",10367,10192,10319,9741,10003,9925,9675,9731,9703,9727
 "51000","Virginia",5,SAOEMP,26,"...","  Federal ","Number of jobs",1672,1453,1336,594,604,602,617,407,361,356
 "51000","Virginia",5,SAOEMP,27,"...","  State and local ","Number of jobs",8695,8739,8983,9147,9399,9323,9058,9324,9342,9371
"Note: See the included footnote file."
"SAOEMP: Outdoor recreation satellite account employment 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
