GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAOACTVA,1,"...","Total Outdoor Recreation ","Thousands of dollars",10115019,10219181,10499595,10755117,10739375,11127533,11724877,12098217,10364851,12777081
 "39000","Ohio",3,SAOACTVA,2,"..."," Total Core Outdoor Recreation ","Thousands of dollars",5768697,5909193,6007538,6107379,6156099,6535427,6710608,6846091,6365870,7432515
 "39000","Ohio",3,SAOACTVA,3,"...","  Conventional Outdoor Recreation ","Thousands of dollars",3579817,3637471,3663610,3727726,3735872,3986229,4005580,4032327,4252489,4826226
 "39000","Ohio",3,SAOACTVA,4,"...","   Bicycling ","Thousands of dollars",39598,41132,41399,40572,40315,44607,43595,45576,54827,62526
 "39000","Ohio",3,SAOACTVA,5,"...","   Boating/Fishing ","Thousands of dollars",368840,381677,400751,427262,460170,481813,486152,509411,715907,582146
 "39000","Ohio",3,SAOACTVA,6,"...","    Canoeing/Kayaking ","Thousands of dollars",12252,10323,10472,10741,11201,11372,10733,11906,19019,37541
 "39000","Ohio",3,SAOACTVA,7,"...","    Fishing (excludes Boating) ","Thousands of dollars",60658,62576,65074,74567,103892,124915,127880,125682,126268,140405
 "39000","Ohio",3,SAOACTVA,8,"...","    Sailing ","Thousands of dollars",23950,26645,28282,28835,30790,26950,27474,31853,22389,22112
 "39000","Ohio",3,SAOACTVA,9,"...","    Other Boating ","Thousands of dollars",271979,282132,296923,313120,314287,318576,320065,339970,548231,382089
 "39000","Ohio",3,SAOACTVA,10,"...","   Climbing/Hiking/Tent Camping ","Thousands of dollars",112342,116828,120517,124946,112789,126831,120053,124793,130852,168785
 "39000","Ohio",3,SAOACTVA,11,"...","   Equestrian ","Thousands of dollars",118388,126959,146135,151174,171506,184966,207001,193334,179858,206950
 "39000","Ohio",3,SAOACTVA,12,"...","   Hunting/Shooting/Trapping ","Thousands of dollars",166630,195173,185494,189851,220054,215989,209571,206466,234753,263400
 "39000","Ohio",3,SAOACTVA,13,"...","    Hunting/Trapping ","Thousands of dollars",69770,81827,78746,81649,99152,90863,91810,92048,101708,110082
 "39000","Ohio",3,SAOACTVA,14,"...","    Shooting (includes Archery) ","Thousands of dollars",96860,113346,106748,108202,120902,125126,117760,114417,133046,153318
 "39000","Ohio",3,SAOACTVA,15,"...","   Motorcycling/ATVing ","Thousands of dollars",205058,204973,212086,230593,221438,217330,219778,199824,235253,266627
 "39000","Ohio",3,SAOACTVA,16,"...","   Recreational Flying ","Thousands of dollars",30196,32914,33935,32157,25959,24025,23882,24577,21447,25401
 "39000","Ohio",3,SAOACTVA,17,"...","   RVing ","Thousands of dollars",393250,420698,440926,468390,504791,557241,599881,596687,745681,954801
 "39000","Ohio",3,SAOACTVA,18,"...","   Snow Activities ","Thousands of dollars",72377,73366,79257,80380,71060,78410,85933,81819,73905,69777
 "39000","Ohio",3,SAOACTVA,19,"...","    Skiing/Snowboarding ","Thousands of dollars",27367,27450,30629,32379,32252,31017,31688,33165,24207,29544
 "39000","Ohio",3,SAOACTVA,20,"...","    Other Snow Activities (includes Snowmobiling) 2/","Thousands of dollars",45010,45916,48628,48002,38809,47393,54245,48655,49698,40233
 "39000","Ohio",3,SAOACTVA,21,"...","   Other Conventional Outdoor Recreation Activities ","Thousands of dollars",300570,304186,308167,311480,282580,300474,296415,320230,346356,442823
 "39000","Ohio",3,SAOACTVA,22,"...","    Other Conventional Air and Land Activities 3/","Thousands of dollars",248384,252410,253167,245194,214993,236563,228953,229307,231894,295752
 "39000","Ohio",3,SAOACTVA,23,"...","    Other Conventional Water Activities 4/","Thousands of dollars",52185,51776,54999,66286,67587,63910,67462,90923,114462,147071
 "39000","Ohio",3,SAOACTVA,24,"...","   Multi-use Apparel and Accessories (Conventional) 5/","Thousands of dollars",1772569,1739565,1694944,1670921,1625210,1754543,1713318,1729611,1513652,1782991
 "39000","Ohio",3,SAOACTVA,25,"...","  Other Outdoor Recreation ","Thousands of dollars",2188880,2271722,2343929,2379653,2420228,2549198,2705028,2813764,2113381,2606289
 "39000","Ohio",3,SAOACTVA,26,"...","   Amusement Parks/Water Parks ","Thousands of dollars",236271,237574,239487,254372,268417,326213,358943,368510,191430,253101
 "39000","Ohio",3,SAOACTVA,27,"...","   Festivals/Sporting Events/Concerts ","Thousands of dollars",393110,410349,460277,446824,488503,510542,524255,509277,249653,384055
 "39000","Ohio",3,SAOACTVA,28,"...","   Field Sports ","Thousands of dollars",83453,85089,89409,93563,93711,109536,110216,122307,115331,139777
 "39000","Ohio",3,SAOACTVA,29,"...","   Game Areas (includes Golfing and Tennis) ","Thousands of dollars",559792,580057,576610,583547,589255,572988,610116,642906,516937,595496
 "39000","Ohio",3,SAOACTVA,30,"...","   Guided Tours/Outfitted Travel ","Thousands of dollars",261846,250874,270114,263701,246892,273503,349933,420055,283529,348150
 "39000","Ohio",3,SAOACTVA,31,"...","    Air and Land Guided Tours/Outfitted Travel ","Thousands of dollars",144851,139929,158358,164896,164596,160638,219444,295046,187091,231406
 "39000","Ohio",3,SAOACTVA,32,"...","    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters) ","Thousands of dollars",116995,110945,111755,98805,82296,112865,130488,125010,96438,116744
 "39000","Ohio",3,SAOACTVA,33,"...","   Productive Activities (includes Gardening) ","Thousands of dollars",307932,353781,349727,360269,358580,363244,364245,346635,383565,450299
 "39000","Ohio",3,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",213552,217879,224182,242424,238694,248777,252276,265624,240459,273004
 "39000","Ohio",3,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",132924,136118,134123,134952,136177,144396,135043,138450,132476,162407
 "39000","Ohio",3,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",4346322,4309988,4492057,4647738,4583276,4592107,5014269,5252126,3998981,5344565
 "39000","Ohio",3,SAOACTVA,37,"...","   Construction ","Thousands of dollars",156685,140218,161617,175804,201060,243921,288981,328542,325594,309306
 "39000","Ohio",3,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",1063904,1095418,1134379,1138531,1024594,1022161,1084486,1098775,1013558,1230029
 "39000","Ohio",3,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",2607379,2533933,2634449,2749819,2738406,2669775,2963652,3131676,1932664,3029775
 "39000","Ohio",3,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",497514,396375,415560,444500,485007,443862,500788,516051,278300,562998
 "39000","Ohio",3,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",384432,420981,418584,465650,480292,451596,530577,555781,404086,614608
 "39000","Ohio",3,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",696180,707105,731871,755899,754172,752453,791891,801683,870209,950800
 "39000","Ohio",3,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",1029253,1009472,1068434,1083769,1018935,1021864,1140395,1258161,380068,901369
 "39000","Ohio",3,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",518354,540419,561612,583584,619216,656250,677150,693134,727165,775456
 "39000","Ohio",3,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",22223,24371,22337,21881,22667,23034,24578,16904,16297,17051
 "39000","Ohio",3,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",496132,516048,539275,561703,596549,633216,652572,676229,710868,758404
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
