GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",115715,96793,96678,105687,120735,109261,112637,113348,69876,154745
 "20000","Kansas",4,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",100615,111939,107498,125639,129240,126332,128201,130136,103574,173420
 "20000","Kansas",4,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",185438,186333,191995,195932,204299,215775,233360,238229,264257,307205
 "20000","Kansas",4,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",285292,264517,269740,273875,250042,273914,349765,333763,83656,263174
 "20000","Kansas",4,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",149430,160522,169709,179578,183431,187393,190970,201262,212468,230553
 "20000","Kansas",4,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",813,904,837,841,904,956,1049,725,667,698
 "20000","Kansas",4,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",148617,159618,168872,178737,182527,186437,189920,200537,211801,229855
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
