GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAOCOMP,1,"...","All industries ","Thousands of dollars",23133036,23470664,24560493,25668853,26788911,29188806,29767499,30780439,24358021,28261924
 "06000","California",8,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",20355569,20584779,21605014,22628815,23485097,25738759,26344411,27485607,21044189,24776402
 "06000","California",8,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",380034,386362,425132,424134,476939,548967,521526,565542,553370,639494
 "06000","California",8,SAOCOMP,4,"...","  Mining ","Thousands of dollars",3158,2840,2509,2092,1808,2438,2676,2186,1604,2067
 "06000","California",8,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",29,32,28,31,27,26,19,19,24,21
 "06000","California",8,SAOCOMP,6,"...","  Construction ","Thousands of dollars",429209,413659,420708,400659,418031,448582,473889,496191,500709,491426
 "06000","California",8,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",2008518,2017159,2038411,2115553,2061573,2253232,2214782,2329423,2185780,2398235
 "06000","California",8,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",667790,648436,665188,730878,748667,800345,819873,824669,812854,939525
 "06000","California",8,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",1340728,1368723,1373223,1384674,1312906,1452887,1394909,1504754,1372926,1458710
 "06000","California",8,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",1574132,1530695,1613952,1736102,1708524,1759416,1776517,1796665,1604426,1759576
 "06000","California",8,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",5159171,5305173,5411510,5731505,5735285,6355995,6283430,6483710,6431622,7074219
 "06000","California",8,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",1777552,1981546,2150095,2258422,2410131,2754692,2897697,3094317,1793023,2260992
 "06000","California",8,SAOCOMP,13,"...","  Information ","Thousands of dollars",48744,53335,56891,64578,65074,72236,77273,81958,93234,147977
 "06000","California",8,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",306613,300503,272247,291596,300745,316294,330303,371892,330780,348397
 "06000","California",8,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",171244,163407,156344,154336,148719,150513,148016,160440,157710,158738
 "06000","California",8,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",135369,137096,115904,137259,152027,165782,182287,211452,173070,189659
 "06000","California",8,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",367216,347388,379511,436721,466714,542158,602476,593818,274755,372008
 "06000","California",8,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",305053,320433,351891,383276,434185,490135,539017,564110,477432,545925
 "06000","California",8,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",274891,290408,320493,349721,398461,451715,499703,521760,436563,497090
 "06000","California",8,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",30162,30026,31398,33555,35724,38420,39314,42349,40869,48835
 "06000","California",8,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7700214,7616148,8152963,8417499,9013681,9784499,10211037,10665682,6355753,8265399
 "06000","California",8,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",3932426,4043685,4323441,4340978,4695188,5232377,5511674,5657638,3164506,3695614
 "06000","California",8,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",3767788,3572463,3829522,4076520,4318493,4552122,4699363,5008044,3191247,4569785
 "06000","California",8,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",295927,309506,329166,366648,392380,410089,413769,440094,441676,470667
 "06000","California",8,SAOCOMP,25,"..."," Government ","Thousands of dollars",2777467,2885885,2955479,3040038,3303814,3450047,3423088,3294832,3313832,3485522
 "06000","California",8,SAOCOMP,26,"...","  Federal ","Thousands of dollars",339660,343531,334289,331499,348535,359607,368696,274507,235919,247209
 "06000","California",8,SAOCOMP,27,"...","  State and local ","Thousands of dollars",2437807,2542353,2621190,2708539,2955279,3090440,3054392,3020325,3077914,3238313
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
