GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "01000","Alabama",5,SAOCOMP,1,"...","All industries ","Thousands of dollars",1809068,1791868,1836850,1882300,1943209,2042299,2109135,2181339,2042152,2375032
 "01000","Alabama",5,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1606433,1578395,1613611,1650616,1706227,1803750,1869074,1932480,1777482,2099966
 "01000","Alabama",5,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",31962,28998,29355,27945,34986,40303,37890,38739,30141,31400
 "01000","Alabama",5,SAOCOMP,4,"...","  Mining ","Thousands of dollars",2442,2000,1520,1044,850,1789,2464,2225,1517,2635
 "01000","Alabama",5,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",8,8,7,8,6,7,4,4,6,5
 "01000","Alabama",5,SAOCOMP,6,"...","  Construction ","Thousands of dollars",17848,18731,20876,20946,24571,29260,34605,37575,36460,36397
 "01000","Alabama",5,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",171270,168518,164868,160916,164878,168177,195073,201020,202659,265316
 "01000","Alabama",5,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",90186,88001,82459,82990,89929,95885,123575,124079,119409,171259
 "01000","Alabama",5,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",81084,80517,82409,77925,74949,72292,71497,76941,83250,94057
 "01000","Alabama",5,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",138914,136026,140820,148190,146549,148313,150638,152837,144904,160929
 "01000","Alabama",5,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",617752,631255,635430,664308,668058,728503,722151,734018,768597,844608
 "01000","Alabama",5,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",76649,67667,70045,67499,77211,72370,79629,95101,100263,130260
 "01000","Alabama",5,SAOCOMP,13,"...","  Information ","Thousands of dollars",3506,3692,3845,3846,3801,3760,3686,3585,3756,5662
 "01000","Alabama",5,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",34498,32191,27912,29512,30024,31140,32776,35933,32409,35096
 "01000","Alabama",5,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",18534,16337,15476,14839,14785,15093,14734,15935,15448,15678
 "01000","Alabama",5,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",15964,15854,12436,14673,15240,16047,18042,19998,16960,19417
 "01000","Alabama",5,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",18927,17135,20164,22706,23905,25615,26922,25891,16906,20260
 "01000","Alabama",5,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",18501,18410,19931,21073,23118,24288,25929,26434,21698,25049
 "01000","Alabama",5,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",15152,15079,16474,17458,19261,20120,21682,21954,17246,19790
 "01000","Alabama",5,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",3349,3331,3457,3615,3857,4168,4246,4480,4452,5259
 "01000","Alabama",5,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",443668,422705,446393,447595,471238,491642,518480,537730,374615,496559
 "01000","Alabama",5,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",161221,167232,175915,171091,177286,184457,193321,195371,147924,164807
 "01000","Alabama",5,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",282447,255473,270478,276504,293953,307185,325159,342359,226691,331752
 "01000","Alabama",5,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",30489,31059,32445,35027,37032,38583,38826,41387,43550,45791
 "01000","Alabama",5,SAOCOMP,25,"..."," Government ","Thousands of dollars",202635,213474,223239,231684,236982,238550,240062,248859,264670,275066
 "01000","Alabama",5,SAOCOMP,26,"...","  Federal ","Thousands of dollars",7881,6403,6039,5749,5991,6782,7270,6459,6160,6656
 "01000","Alabama",5,SAOCOMP,27,"...","  State and local ","Thousands of dollars",194754,207070,217200,225935,230991,231768,232791,242400,258510,268410
"Note: See the included footnote file."
"SAOCOMP: Outdoor recreation satellite account compensation 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
