GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",360037,390054,384795,417016,371525,345073,367142,362602,211477,326269
 "38000","North Dakota",4,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",63410,58381,56050,67015,63056,57742,57665,65141,26777,49990
 "38000","North Dakota",4,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",109613,131398,121954,141930,120841,108294,109970,94854,66813,94342
 "38000","North Dakota",4,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",82414,89573,89574,93010,86129,85769,87353,87403,84792,96403
 "38000","North Dakota",4,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",104600,110702,117217,115062,101499,93268,112154,115204,33095,85534
 "38000","North Dakota",4,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",84182,96608,104104,114135,123153,130834,135114,135881,143473,153745
 "38000","North Dakota",4,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",5355,5917,5405,5199,5408,5654,6494,4673,4525,4735
 "38000","North Dakota",4,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",78828,90690,98699,108936,117745,125180,128620,131208,138948,149011
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
