GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAOACTVA,1,"...","Total Outdoor Recreation ","Thousands of dollars",43830313,45359325,47302752,49926017,50948810,54729148,57051863,59055990,42803675,54700435
 "06000","California",8,SAOACTVA,2,"..."," Total Core Outdoor Recreation ","Thousands of dollars",21252610,21902244,22638563,23777655,24364132,26219623,26996685,27905337,23268422,27204940
 "06000","California",8,SAOACTVA,3,"...","  Conventional Outdoor Recreation ","Thousands of dollars",12595729,12915820,13207455,13810344,13998407,14960258,15016888,15549045,15256923,16878089
 "06000","California",8,SAOACTVA,4,"...","   Bicycling ","Thousands of dollars",353412,358911,363201,351610,356580,392881,385320,419837,498434,536292
 "06000","California",8,SAOACTVA,5,"...","   Boating/Fishing ","Thousands of dollars",1525517,1540646,1603444,1687249,1827177,1961063,1998934,2098824,2695388,2294269
 "06000","California",8,SAOACTVA,6,"...","    Canoeing/Kayaking ","Thousands of dollars",46979,41167,41012,40432,41905,42441,40495,43947,53985,89753
 "06000","California",8,SAOACTVA,7,"...","    Fishing (excludes Boating) ","Thousands of dollars",240379,239905,244842,271944,369792,421843,429605,426463,458278,515999
 "06000","California",8,SAOACTVA,8,"...","    Sailing ","Thousands of dollars",75381,81159,86190,87224,94341,93584,95369,112274,81853,83535
 "06000","California",8,SAOACTVA,9,"...","    Other Boating ","Thousands of dollars",1162778,1178415,1231399,1287649,1321139,1403195,1433465,1516139,2101272,1604982
 "06000","California",8,SAOACTVA,10,"...","   Climbing/Hiking/Tent Camping ","Thousands of dollars",326814,343831,354643,360953,356533,359080,372424,407590,430614,596001
 "06000","California",8,SAOACTVA,11,"...","   Equestrian ","Thousands of dollars",289451,307884,357212,369915,412724,458692,521233,495299,479024,544837
 "06000","California",8,SAOACTVA,12,"...","   Hunting/Shooting/Trapping ","Thousands of dollars",461801,520507,493220,514063,638716,652311,642087,648517,715079,763782
 "06000","California",8,SAOACTVA,13,"...","    Hunting/Trapping ","Thousands of dollars",201663,227086,211521,219431,288083,274432,278409,284415,307287,318506
 "06000","California",8,SAOACTVA,14,"...","    Shooting (includes Archery) ","Thousands of dollars",260138,293421,281699,294632,350633,377879,363678,364103,407792,445276
 "06000","California",8,SAOACTVA,15,"...","   Motorcycling/ATVing ","Thousands of dollars",807915,793742,814794,818313,811463,699001,717944,709953,719882,792541
 "06000","California",8,SAOACTVA,16,"...","   Recreational Flying ","Thousands of dollars",117185,117336,119453,121236,122570,120895,116930,117361,107625,96251
