GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAOACTVA,25,"...","  Other Outdoor Recreation ","Thousands of dollars",1368802,1425079,1453928,1440632,1407660,1530990,1638555,1635781,1223129,1450407
 "55000","Wisconsin",3,SAOACTVA,26,"...","   Amusement Parks/Water Parks ","Thousands of dollars",60974,61476,61790,63883,65335,74099,78560,82374,57166,78511
 "55000","Wisconsin",3,SAOACTVA,27,"...","   Festivals/Sporting Events/Concerts ","Thousands of dollars",209471,227448,256096,249823,267445,277463,299047,296342,147595,208740
 "55000","Wisconsin",3,SAOACTVA,28,"...","   Field Sports ","Thousands of dollars",53490,53685,55885,58752,59698,69465,67677,74066,64302,75926
 "55000","Wisconsin",3,SAOACTVA,29,"...","   Game Areas (includes Golfing and Tennis) ","Thousands of dollars",351396,356756,350983,351722,357617,347569,370648,390313,306280,344817
 "55000","Wisconsin",3,SAOACTVA,30,"...","   Guided Tours/Outfitted Travel ","Thousands of dollars",361528,379436,379291,346051,278338,373167,429717,395152,262669,302865
 "55000","Wisconsin",3,SAOACTVA,31,"...","    Air and Land Guided Tours/Outfitted Travel ","Thousands of dollars",107309,108700,128315,130092,117186,109653,138054,153108,89350,121570
 "55000","Wisconsin",3,SAOACTVA,32,"...","    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters) ","Thousands of dollars",254219,270737,250976,215959,161151,263513,291663,242043,173320,181295
 "55000","Wisconsin",3,SAOACTVA,33,"...","   Productive Activities (includes Gardening) ","Thousands of dollars",115244,124294,122997,128181,132535,142414,147322,144529,166412,195428
 "55000","Wisconsin",3,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",156912,159705,166390,179962,185316,180392,183588,187715,154669,170248
 "55000","Wisconsin",3,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",59786,62278,60497,62259,61376,66422,61997,65290,64037,73874
 "55000","Wisconsin",3,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",2659586,2754519,2704943,2799370,2826489,2846433,2952118,2966109,2507352,3187090
 "55000","Wisconsin",3,SAOACTVA,37,"...","   Construction ","Thousands of dollars",76421,75129,86496,95393,95448,95024,97980,104231,105937,101199
 "55000","Wisconsin",3,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",605226,613702,625627,644901,647213,646918,657250,676731,686949,771210
 "55000","Wisconsin",3,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",1685572,1761850,1679528,1739963,1775335,1822474,1945545,1943329,1457943,2039089
 "55000","Wisconsin",3,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",301258,239055,246142,256061,261440,279610,291274,265566,152869,299253
 "55000","Wisconsin",3,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",563675,707231,590121,631778,631699,657366,701495,689939,604386,776693
 "55000","Wisconsin",3,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",417201,419494,422738,435177,436335,457518,468698,465065,529523,578833
 "55000","Wisconsin",3,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",403439,396069,420527,416947,445862,427980,484079,522760,171164,384311
 "55000","Wisconsin",3,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",292367,303838,313292,319112,308493,282018,251343,241818,256523,275591
 "55000","Wisconsin",3,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",6660,7144,7432,8106,9435,10439,11395,8486,7523,7871
 "55000","Wisconsin",3,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",285707,296694,305860,311006,299058,271579,239948,233332,249000,267720
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
