GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "34000","New Jersey",2,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",3081671,3128374,3319583,3497521,3696317,3621702,3719612,4023991,2271736,3213589
 "34000","New Jersey",2,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",507643,404255,443393,472521,523494,512334,487380,547617,245335,514345
 "34000","New Jersey",2,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",662376,790301,765007,848642,891909,849826,862845,913573,606666,837242
 "34000","New Jersey",2,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",711569,714888,765825,796094,812696,819896,820504,891735,901927,975363
 "34000","New Jersey",2,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",1200082,1218929,1345358,1380264,1468218,1439645,1548883,1671066,517808,886639
 "34000","New Jersey",2,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",341025,338796,343080,332242,334605,337079,338062,345313,363664,392735
 "34000","New Jersey",2,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",2639,2954,2795,2747,2714,2597,2766,1954,1924,2013
 "34000","New Jersey",2,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",338387,335842,340285,329495,331891,334482,335296,343359,361740,390722
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
